Time_s,Raw_EMG,Envelope_EMG
43.3023,23.0,112.0
43.3071,28.0,112.0
43.3122,-63.0,112.0
43.3172,-78.0,110.0
43.322,65.0,110.0
43.327,130.0,110.0
43.3321,-19.0,108.0
43.3371,-135.0,108.0
43.342,-21.0,108.0
43.348,87.0,108.0
43.352,10.0,108.0
43.357,-33.0,108.0
43.362,32.0,108.0
43.367,3.0,108.0
43.3721,-52.0,108.0
43.3771,15.0,108.0
43.382,32.0,108.0
43.3873,-31.0,108.0
43.3922,4.0,108.0
43.3973,27.0,108.0
43.4023,-30.0,108.0
43.4071,2.0,108.0
43.4121,38.0,106.0
43.4173,-44.0,106.0
43.4222,-46.0,106.0
43.4271,76.0,108.0
43.4321,73.0,108.0
43.4371,-70.0,108.0
43.442,-104.0,110.0
43.448,15.0,110.0
43.4529,102.0,110.0
43.457,59.0,110.0
43.462,-57.0,112.0
43.467,-114.0,112.0
43.472,-1.0,112.0
43.4771,123.0,112.0
43.4821,41.0,112.0
43.487,-94.0,112.0
43.4921,-50.0,112.0
43.4971,53.0,112.0
43.5021,40.0,112.0
43.507,-22.0,112.0
43.5122,-20.0,112.0
43.517,9.0,112.0
43.522,-4.0,112.0
43.5271,-14.0,112.0
43.532,16.0,110.0
43.5371,21.0,110.0
43.5422,-3.0,110.0
43.5472,-12.0,110.0
43.5531,-29.0,110.0
43.557,-8.0,110.0
43.562,74.0,110.0
43.567,40.0,110.0
43.5721,-117.0,110.0
43.5772,-82.0,112.0
43.5821,115.0,112.0
43.5871,109.0,114.0
43.5921,-48.0,114.0
43.5972,-79.0,114.0
43.602,-29.0,114.0
43.6071,-4.0,114.0
43.6121,48.0,114.0
43.6171,74.0,114.0
43.622,-10.0,114.0
43.6273,-71.0,114.0
43.6322,-17.0,114.0
43.6371,0.0,114.0
43.642,-5.0,114.0
43.647,73.0,114.0
43.6521,46.0,114.0
43.6583,-92.0,116.0
43.6621,-44.0,116.0
43.667,74.0,116.0
43.672,-19.0,114.0
43.677,-70.0,116.0
43.6821,101.0,116.0
43.6872,95.0,118.0
43.6921,-141.0,120.0
43.6972,-116.0,120.0
43.7021,125.0,120.0
43.7071,95.0,122.0
43.7123,-90.0,120.0
43.717,-41.0,120.0
43.722,81.0,118.0
43.7271,-2.0,116.0
43.732,-107.0,116.0
43.7371,6.0,116.0
43.742,141.0,116.0
43.747,20.0,116.0
43.752,-140.0,118.0
43.757,-47.0,118.0
43.762,89.0,118.0
43.767,52.0,118.0
43.7722,-13.0,116.0
43.7771,-27.0,114.0
43.7821,-41.0,112.0
43.787,-20.0,110.0
43.792,39.0,110.0
43.7971,54.0,110.0
43.802,-1.0,110.0
43.8071,-40.0,110.0
43.812,-17.0,108.0
43.817,0.0,108.0
43.822,5.0,108.0
43.8272,25.0,108.0
43.832,2.0,104.0
43.8371,-27.0,104.0
43.842,13.0,100.0
43.847,17.0,100.0
43.852,-33.0,96.0
43.857,1.0,94.0
43.862,46.0,94.0
43.8677,-29.0,92.0
43.8721,-55.0,92.0
43.877,60.0,92.0
43.882,65.0,92.0
43.8871,-91.0,94.0
43.892,-82.0,94.0
43.897,102.0,94.0
43.9022,99.0,96.0
43.9071,-68.0,96.0
43.9123,-82.0,98.0
43.9172,14.0,98.0
43.922,25.0,98.0
43.927,3.0,98.0
43.9321,21.0,98.0
43.9371,19.0,98.0
43.9423,-13.0,98.0
43.9473,-33.0,98.0
43.952,-26.0,98.0
43.9575,2.0,96.0
43.9619,56.0,96.0
43.967,67.0,96.0
43.9723,-78.0,96.0
43.977,-139.0,96.0
43.982,116.0,98.0
43.9871,177.0,100.0
43.9922,-158.0,102.0
43.9971,-172.0,104.0
44.0022,176.0,106.0
44.0071,139.0,108.0
44.012,-148.0,110.0
44.017,-100.0,110.0
44.0221,73.0,112.0
44.0272,53.0,112.0
44.032,6.0,112.0
44.0371,3.0,112.0
44.042,-36.0,112.0
44.047,-38.0,112.0
44.0521,10.0,112.0
44.0571,25.0,112.0
44.0628,27.0,110.0
44.0679,21.0,110.0
44.072,-41.0,110.0
44.0772,-66.0,110.0
44.082,36.0,108.0
44.0871,90.0,110.0
44.0921,-39.0,108.0
44.097,-91.0,110.0
44.102,54.0,110.0
44.107,83.0,108.0
44.1123,-47.0,110.0
44.1172,-73.0,108.0
44.1228,-6.0,108.0
44.127,48.0,108.0
44.1321,71.0,108.0
44.1372,-16.0,108.0
44.1421,-98.0,108.0
44.1471,6.0,108.0
44.152,87.0,108.0
44.157,-18.0,108.0
44.1622,-66.0,110.0
44.1672,25.0,110.0
44.1721,38.0,110.0
44.1771,-29.0,110.0
44.182,-11.0,110.0
44.187,46.0,112.0
44.192,10.0,110.0
44.1974,-40.0,112.0
44.2021,-24.0,110.0
44.2071,-22.0,110.0
44.212,-1.0,108.0
44.217,94.0,108.0
44.222,78.0,108.0
44.2273,-95.0,108.0
44.2322,-137.0,110.0
44.2372,34.0,108.0
44.2421,118.0,110.0
44.247,6.0,110.0
44.2521,-41.0,110.0
44.2571,22.0,110.0
44.2622,-28.0,110.0
44.2672,-82.0,110.0
44.272,50.0,110.0
44.277,96.0,112.0
44.2822,-41.0,112.0
44.2872,-39.0,112.0
44.292,37.0,112.0
44.2972,-34.0,110.0
44.302,-35.0,110.0
44.307,68.0,110.0
44.3123,6.0,110.0
44.3172,-56.0,110.0
44.322,57.0,110.0
44.3271,37.0,108.0
44.332,-115.0,108.0
44.3371,-33.0,106.0
44.3421,116.0,106.0
44.3471,22.0,106.0
44.3521,-68.0,104.0
44.3571,25.0,104.0
44.362,38.0,104.0
44.3675,-74.0,106.0
44.372,-51.0,104.0
44.377,59.0,106.0
44.382,60.0,104.0
44.3871,10.0,104.0
44.3921,-27.0,102.0
44.3971,-53.0,102.0
44.402,-12.0,100.0
44.407,5.0,100.0
44.412,0.0,100.0
44.417,100.0,102.0
44.422,56.0,102.0
44.4271,-169.0,104.0
44.4322,-92.0,104.0
44.4372,166.0,106.0
44.442,83.0,108.0
44.4471,-117.0,108.0
44.4522,-52.0,110.0
44.4575,45.0,110.0
44.4622,-1.0,110.0
44.467,13.0,110.0
44.472,79.0,110.0
44.4771,-14.0,110.0
44.4822,-118.0,112.0
44.487,-37.0,112.0
44.492,62.0,114.0
44.497,77.0,114.0
44.5024,55.0,114.0
44.5072,-58.0,114.0
44.5123,-140.0,116.0
44.5171,-6.0,116.0
44.522,126.0,116.0
44.527,45.0,116.0
44.5321,-63.0,116.0
44.537,-14.0,114.0
44.542,55.0,114.0
44.5473,-28.0,112.0
44.5521,-108.0,112.0
44.557,8.0,112.0
44.562,131.0,114.0
44.5671,46.0,116.0
44.5732,-82.0,116.0
44.5771,-57.0,116.0
44.582,23.0,116.0
44.5873,23.0,116.0
44.5921,-22.0,116.0
44.5971,-18.0,116.0
44.6022,56.0,116.0
44.607,71.0,118.0
44.612,-54.0,116.0
44.6172,-123.0,116.0
44.622,8.0,114.0
44.6273,115.0,114.0
44.632,29.0,112.0
44.6371,-68.0,110.0
44.6421,-40.0,108.0
44.647,30.0,106.0
44.6521,52.0,104.0
44.6572,-15.0,104.0
44.6621,-82.0,104.0
44.667,3.0,102.0
44.6734,110.0,104.0
44.6778,20.0,104.0
44.682,-106.0,106.0
44.6871,-46.0,106.0
44.692,66.0,106.0
44.6971,54.0,108.0
44.702,-16.0,108.0
44.707,-44.0,108.0
44.7121,-18.0,108.0
44.7171,28.0,106.0
44.7221,25.0,106.0
44.7271,-9.0,106.0
44.732,-3.0,104.0
44.7371,-8.0,104.0
44.742,-29.0,102.0
44.7471,12.0,102.0
44.752,45.0,102.0
44.7571,6.0,100.0
44.762,-34.0,102.0
44.7672,-38.0,100.0
44.7721,17.0,100.0
44.7782,70.0,100.0
44.782,-11.0,100.0
44.7873,-86.0,100.0
44.7919,9.0,100.0
44.7972,68.0,100.0
44.8021,-8.0,100.0
44.8071,-23.0,100.0
44.812,19.0,100.0
44.817,-18.0,98.0
44.822,-34.0,100.0
44.8273,33.0,100.0
44.8321,30.0,100.0
44.8371,-25.0,100.0
44.842,-3.0,98.0
44.847,13.0,98.0
44.8522,-18.0,98.0
44.8571,-14.0,98.0
44.862,12.0,96.0
44.8673,27.0,96.0
44.872,11.0,94.0
44.877,-23.0,94.0
44.8825,-29.0,92.0
44.8871,-10.0,92.0
44.8921,25.0,92.0
44.8971,51.0,92.0
44.9021,13.0,92.0
44.907,-59.0,92.0
44.9122,-67.0,92.0
44.917,19.0,90.0
44.922,77.0,92.0
44.9271,26.0,92.0
44.932,-21.0,90.0
44.937,-27.0,90.0
44.942,-61.0,92.0
44.9471,-21.0,90.0
44.9521,111.0,92.0
44.9572,75.0,92.0
44.9621,-110.0,94.0
44.9671,-91.0,94.0
44.9722,89.0,94.0
44.977,76.0,94.0
44.9821,-69.0,94.0
44.987,-61.0,94.0
44.992,38.0,94.0
44.9973,51.0,94.0
45.0021,7.0,94.0
45.0071,-30.0,92.0
45.012,-44.0,92.0
45.017,-9.0,92.0
45.0221,44.0,92.0
45.0272,49.0,92.0
45.0321,-14.0,92.0
45.0371,-70.0,92.0
45.042,-21.0,92.0
45.047,63.0,94.0
45.0522,52.0,94.0
45.0571,-18.0,94.0
45.062,-76.0,94.0
45.067,-55.0,92.0
45.072,75.0,92.0
45.0771,111.0,90.0
45.0832,-44.0,90.0
45.0873,-111.0,90.0
45.092,-6.0,90.0
45.0971,56.0,90.0
45.1022,57.0,90.0
45.1069,28.0,90.0
45.1122,-79.0,90.0
45.117,-101.0,92.0
45.122,57.0,90.0
45.127,125.0,92.0
45.132,-29.0,92.0
45.1372,-102.0,92.0
45.1421,37.0,92.0
45.1469,84.0,92.0
45.152,-68.0,92.0
45.157,-102.0,92.0
45.1621,74.0,92.0
45.167,141.0,94.0
45.1721,-29.0,92.0
45.177,-154.0,94.0
45.1823,-38.0,94.0
45.1872,114.0,96.0
45.192,76.0,96.0
45.1972,-46.0,96.0
45.2021,-59.0,94.0
45.207,-4.0,94.0
45.212,4.0,94.0
45.217,20.0,92.0
45.2221,56.0,92.0
45.2272,-4.0,92.0
45.2322,-92.0,94.0
45.2372,-27.0,94.0
45.242,75.0,94.0
45.247,33.0,94.0
45.252,-22.0,94.0
45.257,6.0,92.0
45.262,-1.0,92.0
45.2671,-51.0,90.0
45.2721,-26.0,90.0
45.277,53.0,90.0
45.282,64.0,90.0
45.287,-8.0,90.0
45.292,-64.0,90.0
45.2971,-46.0,90.0
45.302,13.0,90.0
45.307,58.0,90.0
45.3121,57.0,90.0
45.317,1.0,90.0
45.3221,-92.0,90.0
45.327,-100.0,90.0
45.332,54.0,90.0
45.3371,157.0,92.0
45.342,45.0,92.0
45.3471,-105.0,92.0
45.352,-134.0,94.0
45.357,-37.0,94.0
45.362,130.0,96.0
45.367,156.0,98.0
45.3721,-50.0,100.0
45.3771,-164.0,102.0
45.3822,0.0,102.0
45.3871,98.0,102.0
45.392,-19.0,102.0
45.397,-48.0,102.0
45.402,50.0,104.0
45.407,38.0,104.0
45.412,-53.0,104.0
45.417,-33.0,104.0
45.422,55.0,104.0
45.4271,28.0,102.0
45.432,-76.0,104.0
45.437,-51.0,104.0
45.442,79.0,104.0
45.4472,98.0,106.0
45.452,-33.0,106.0
45.457,-113.0,108.0
45.462,-32.0,108.0
45.467,69.0,108.0
45.4721,65.0,108.0
45.4772,-6.0,108.0
45.4825,-53.0,110.0
45.487,-13.0,110.0
45.492,33.0,110.0
45.4971,-10.0,110.0
45.5022,-38.0,110.0
45.507,27.0,110.0
45.5121,56.0,110.0
45.5172,-13.0,110.0
45.522,-59.0,110.0
45.5271,-7.0,110.0
45.532,45.0,112.0
45.5371,11.0,110.0
45.5423,-33.0,110.0
45.5472,-11.0,110.0
45.552,20.0,110.0
45.557,21.0,110.0
45.562,11.0,108.0
45.5672,-33.0,108.0
45.572,-56.0,108.0
45.5771,20.0,108.0
45.582,73.0,110.0
45.587,27.0,110.0
45.5922,-41.0,108.0
45.5971,-78.0,108.0
45.6021,-16.0,106.0
45.6072,86.0,106.0
45.6121,43.0,106.0
45.617,-56.0,106.0
45.622,-13.0,104.0
45.6273,32.0,104.0
45.6322,-47.0,104.0
45.637,-42.0,104.0
45.642,90.0,106.0
45.647,75.0,106.0
45.6521,-84.0,106.0
45.657,-97.0,108.0
45.6621,29.0,108.0
45.6671,84.0,108.0
45.6721,43.0,108.0
45.677,-30.0,108.0
45.682,-85.0,110.0
45.6871,-26.0,108.0
45.692,70.0,110.0
45.6971,39.0,110.0
45.7022,-21.0,108.0
45.707,11.0,108.0
45.7122,-10.0,106.0
45.717,-81.0,106.0
45.722,-9.0,106.0
45.727,89.0,106.0
45.732,62.0,106.0
45.737,5.0,106.0
45.7422,-82.0,106.0
45.7472,-149.0,108.0
45.752,35.0,108.0
45.757,240.0,110.0
45.7619,34.0,108.0
45.7671,-230.0,110.0
45.772,-57.0,112.0
45.7771,160.0,112.0
45.782,21.0,112.0
45.787,-97.0,112.0
45.7925,32.0,112.0
45.7972,72.0,110.0
45.802,-71.0,110.0
45.807,-82.0,110.0
45.812,88.0,110.0
45.817,109.0,110.0
45.822,-62.0,110.0
45.8273,-115.0,110.0
45.8322,-2.0,110.0
45.837,65.0,110.0
45.842,52.0,110.0
45.8471,-2.0,110.0
45.8521,-61.0,110.0
45.857,0.0,110.0
45.8622,83.0,110.0
45.8671,-39.0,112.0
45.8721,-150.0,112.0
45.877,35.0,112.0
45.882,192.0,114.0
45.8871,30.0,114.0
45.8921,-137.0,116.0
45.8971,-79.0,116.0
45.903,19.0,118.0
45.907,56.0,118.0
45.9121,65.0,118.0
45.917,-1.0,116.0
45.922,-74.0,118.0
45.9271,-11.0,118.0
45.9321,40.0,116.0
45.9371,-19.0,116.0
45.942,-6.0,116.0
45.9469,45.0,116.0
45.952,-25.0,116.0
45.957,-48.0,116.0
45.9621,57.0,116.0
45.9672,55.0,116.0
45.972,-64.0,116.0
45.977,-75.0,114.0
45.9819,28.0,114.0
45.9871,73.0,114.0
45.9922,14.0,112.0
45.9971,-36.0,112.0
46.0021,-14.0,110.0
46.007,8.0,108.0
46.012,-14.0,106.0
46.017,-13.0,104.0
46.022,18.0,104.0
46.0274,19.0,104.0
46.032,7.0,104.0
46.0369,4.0,102.0
46.042,-9.0,102.0
46.047,-29.0,102.0
46.0523,-18.0,102.0
46.0572,22.0,100.0
46.0622,9.0,100.0
46.0671,-6.0,100.0
46.0721,64.0,100.0
46.077,28.0,100.0
46.082,-133.0,100.0
46.087,-74.0,100.0
46.092,127.0,102.0
46.0971,87.0,100.0
46.1022,-70.0,102.0
46.1071,-61.0,102.0
46.1121,22.0,100.0
46.1171,32.0,100.0
46.1221,-2.0,100.0
46.1272,-9.0,100.0
46.132,-1.0,100.0
46.1371,-35.0,100.0
46.1422,-17.0,100.0
46.1472,102.0,100.0
46.152,70.0,102.0
46.157,-139.0,104.0
46.162,-124.0,104.0
46.167,102.0,106.0
46.1722,122.0,106.0
46.177,-24.0,106.0
46.182,-59.0,108.0
46.187,-29.0,108.0
46.192,-14.0,108.0
46.197,28.0,108.0
46.202,58.0,108.0
46.207,1.0,108.0
46.2121,-74.0,108.0
46.217,-16.0,108.0
46.222,88.0,108.0
46.2271,7.0,108.0
46.2321,-99.0,108.0
46.2371,4.0,108.0
46.242,94.0,108.0
46.247,-4.0,108.0
46.252,-92.0,108.0
46.2572,-13.0,108.0
46.2623,116.0,110.0
46.2672,48.0,110.0
46.272,-132.0,110.0
46.277,-75.0,112.0
46.2822,106.0,112.0
46.287,69.0,112.0
46.292,-60.0,112.0
46.297,-42.0,110.0
46.302,39.0,110.0
46.3071,33.0,110.0
46.3122,-43.0,110.0
46.3172,-55.0,110.0
46.322,42.0,110.0
46.327,79.0,110.0
46.3322,-20.0,110.0
46.337,-78.0,110.0
46.3419,-5.0,110.0
46.3471,49.0,110.0
46.352,18.0,110.0
46.357,-13.0,110.0
46.362,-16.0,110.0
46.3671,-1.0,108.0
46.372,18.0,108.0
46.377,-11.0,108.0
46.382,-28.0,106.0
46.387,27.0,104.0
46.3921,32.0,104.0
46.3973,-19.0,102.0
46.402,-12.0,102.0
46.407,0.0,98.0
46.4121,-30.0,98.0
46.417,-1.0,94.0
46.422,73.0,96.0
46.4271,15.0,94.0
46.4322,-100.0,96.0
46.437,-3.0,94.0
46.442,106.0,94.0
46.447,-36.0,94.0
46.4521,-86.0,94.0
46.4571,77.0,94.0
46.4621,44.0,94.0
46.4672,-109.0,94.0
46.4722,-9.0,94.0
46.477,114.0,94.0
46.4819,1.0,94.0
46.487,-70.0,94.0
46.4921,-5.0,94.0
46.4972,-10.0,94.0
46.502,12.0,92.0
46.507,84.0,94.0
46.5125,-28.0,92.0
46.5172,-114.0,92.0
46.5228,55.0,90.0
46.527,97.0,92.0
46.5323,-81.0,90.0
46.537,-46.0,90.0
46.5419,102.0,92.0
46.5471,-12.0,90.0
46.552,-115.0,92.0
46.557,59.0,92.0
46.562,118.0,92.0
46.5671,-78.0,94.0
46.572,-101.0,94.0
46.577,56.0,96.0
46.5821,57.0,96.0
46.5871,-1.0,96.0
46.592,-13.0,96.0
46.597,-43.0,96.0
46.602,6.0,94.0
46.607,54.0,94.0
46.612,-36.0,94.0
46.617,-44.0,94.0
46.6221,65.0,94.0
46.6271,23.0,94.0
46.6322,-71.0,94.0
46.6371,11.0,94.0
46.6422,63.0,94.0
46.647,-48.0,96.0
46.6521,-51.0,96.0
46.657,58.0,96.0
46.6619,32.0,96.0
46.667,-31.0,96.0
46.6723,1.0,96.0
46.677,-23.0,98.0
46.6821,-46.0,98.0
46.6872,80.0,98.0
46.692,80.0,100.0
46.6972,-105.0,100.0
46.7021,-74.0,102.0
46.707,105.0,104.0
46.7122,37.0,102.0
46.7171,-116.0,104.0
46.722,-17.0,102.0
46.727,138.0,104.0
46.732,40.0,102.0
46.7373,-127.0,102.0
46.7422,-70.0,102.0
46.747,69.0,102.0
46.752,61.0,104.0
46.757,-7.0,104.0
46.762,-14.0,104.0
46.7671,-12.0,104.0
46.7721,-27.0,104.0
46.777,-8.0,104.0
46.782,28.0,104.0
46.7871,27.0,102.0
46.792,9.0,102.0
46.7971,-12.0,100.0
46.8022,-49.0,98.0
46.807,-22.0,96.0
46.812,63.0,96.0
46.817,49.0,96.0
46.822,-58.0,96.0
46.827,-61.0,96.0
46.8322,36.0,98.0
46.8371,66.0,98.0
46.8419,5.0,98.0
46.8471,-62.0,98.0
46.852,-52.0,98.0
46.857,45.0,98.0
46.8622,83.0,98.0
46.8671,-19.0,98.0
46.872,-86.0,98.0
46.877,-4.0,98.0
46.882,59.0,98.0
46.8869,10.0,98.0
46.892,-24.0,96.0
46.897,7.0,96.0
46.902,14.0,94.0
46.907,-22.0,94.0
46.9122,-26.0,92.0
46.9169,11.0,92.0
46.922,25.0,90.0
46.927,0.0,90.0
46.932,-2.0,88.0
46.937,22.0,88.0
46.942,-11.0,88.0
46.9472,-53.0,88.0
46.9519,1.0,88.0
46.9569,50.0,88.0
46.9619,7.0,86.0
46.9669,-7.0,86.0
46.972,-5.0,86.0
46.977,-40.0,84.0
46.9822,11.0,84.0
46.987,71.0,86.0
46.9929,-32.0,86.0
46.9972,-89.0,86.0
47.0019,39.0,88.0
47.0071,91.0,88.0
47.0119,-20.0,88.0
47.0169,-64.0,90.0
47.022,5.0,88.0
47.0273,25.0,88.0
47.032,-26.0,88.0
47.037,-12.0,88.0
47.0422,72.0,90.0
47.047,36.0,90.0
47.052,-93.0,92.0
47.0571,-72.0,92.0
47.062,47.0,92.0
47.0671,66.0,92.0
47.0719,32.0,92.0
47.077,0.0,92.0
47.0821,-62.0,90.0
47.087,-73.0,92.0
47.0921,11.0,90.0
47.0971,91.0,90.0
47.1019,55.0,90.0
47.107,-58.0,90.0
47.1121,-67.0,90.0
47.1169,36.0,90.0
47.122,41.0,90.0
47.127,-56.0,90.0
47.1322,-35.0,90.0
47.137,88.0,92.0
47.1421,55.0,92.0
47.147,-82.0,92.0
47.152,-61.0,92.0
47.1569,20.0,92.0
47.1619,19.0,90.0
47.167,61.0,90.0
47.172,59.0,90.0
47.177,-89.0,90.0
47.182,-106.0,90.0
47.1869,37.0,92.0
47.1921,62.0,90.0
47.197,25.0,90.0
47.2019,34.0,88.0
47.207,-36.0,88.0
47.212,-93.0,88.0
47.217,10.0,86.0
47.2221,92.0,88.0
47.2273,11.0,88.0
47.232,-71.0,88.0
47.237,-18.0,88.0
47.2419,55.0,88.0
47.247,10.0,88.0
47.2525,-36.0,88.0
47.2571,3.0,88.0
47.262,6.0,86.0
47.267,-19.0,86.0
47.2719,20.0,86.0
47.2775,45.0,86.0
47.2819,-17.0,86.0
47.287,-80.0,86.0
47.292,-23.0,86.0
47.2971,98.0,86.0
47.302,67.0,86.0
47.3071,-62.0,88.0
47.3121,-60.0,88.0
47.317,-16.0,88.0
47.322,-12.0,88.0
47.327,58.0,88.0
47.332,94.0,88.0
47.3383,-11.0,86.0
47.3422,-105.0,86.0
47.347,-67.0,86.0
47.3527,47.0,86.0
47.3569,86.0,86.0
47.3625,-15.0,86.0
47.367,-44.0,84.0
47.3721,69.0,84.0
47.377,20.0,82.0
47.382,-138.0,84.0
47.3869,-42.0,84.0
47.3921,123.0,84.0
47.397,55.0,86.0
47.402,-36.0,86.0
47.407,-24.0,86.0
47.412,-40.0,86.0
47.417,-21.0,86.0
47.422,63.0,86.0
47.427,50.0,86.0
47.432,-48.0,88.0
47.4371,-63.0,88.0
47.442,16.0,88.0
47.4469,60.0,88.0
47.4525,10.0,88.0
47.457,-36.0,88.0
47.4625,-7.0,86.0
47.4675,-3.0,86.0
47.4722,-32.0,86.0
47.4772,38.0,86.0
47.4824,85.0,86.0
47.4875,-45.0,86.0
47.492,-122.0,88.0
47.4973,7.0,86.0
47.5021,117.0,88.0
47.5072,58.0,88.0
47.5128,-65.0,88.0
47.5175,-92.0,88.0
47.522,-4.0,88.0
47.5275,67.0,88.0
47.5323,54.0,90.0
47.5374,-10.0,90.0
47.5422,-71.0,90.0
47.5475,-29.0,90.0
47.5521,74.0,92.0
47.5571,31.0,92.0
47.5621,-89.0,92.0
47.5673,-22.0,92.0
47.5721,108.0,94.0
47.5775,29.0,94.0
47.5825,-96.0,96.0
47.5872,-36.0,96.0
47.5922,43.0,96.0
47.5977,23.0,96.0
47.603,18.0,96.0
47.6069,0.0,96.0
47.6122,-59.0,96.0
47.617,-15.0,96.0
47.6222,74.0,98.0
47.6277,3.0,96.0
47.6319,-83.0,98.0
47.6376,23.0,96.0
47.6429,95.0,98.0
47.6478,-32.0,96.0
47.652,-99.0,98.0
47.6578,14.0,96.0
47.6625,91.0,98.0
47.6673,7.0,98.0
47.6721,-76.0,98.0
47.6774,-14.0,98.0
47.6824,60.0,98.0
47.688,8.0,98.0
47.692,-49.0,98.0
47.6975,2.0,96.0
47.7028,46.0,96.0
47.7074,-14.0,96.0
47.7126,-43.0,96.0
47.7176,26.0,96.0
47.7219,41.0,96.0
47.7272,-34.0,94.0
47.7322,-41.0,96.0
47.7372,18.0,94.0
47.7427,33.0,94.0
47.7474,24.0,94.0
47.7519,-6.0,92.0
47.7572,-53.0,92.0
47.7619,-23.0,92.0
47.7674,37.0,92.0
47.7735,30.0,92.0
47.7769,-10.0,90.0
47.7828,-10.0,90.0
47.7872,11.0,88.0
47.7921,-16.0,88.0
47.7976,-38.0,88.0
47.8032,30.0,88.0
47.8069,64.0,88.0
47.812,-20.0,88.0
47.8178,-65.0,88.0
47.8223,-1.0,86.0
47.8276,32.0,86.0
47.8319,3.0,86.0
47.8376,7.0,84.0
47.8422,34.0,84.0
47.848,-14.0,84.0
47.852,-83.0,84.0
47.8583,-18.0,84.0
47.8635,101.0,84.0
47.8677,55.0,86.0
47.8723,-86.0,86.0
47.8773,-63.0,86.0
47.8822,73.0,86.0
47.8885,55.0,88.0
47.8919,-75.0,88.0
47.8971,-54.0,88.0
47.9021,72.0,90.0
47.9071,44.0,90.0
47.9128,-58.0,90.0
47.9176,-12.0,90.0
47.9219,48.0,90.0
47.928,-8.0,90.0
47.9321,-27.0,90.0
47.9372,-4.0,88.0
47.9426,-19.0,88.0
47.9475,27.0,86.0
47.9522,71.0,86.0
47.9571,-32.0,88.0
47.9624,-90.0,88.0
47.9673,25.0,88.0
47.9729,69.0,88.0
47.9769,-25.0,88.0
47.9825,-38.0,86.0
47.9871,30.0,86.0
47.9922,27.0,86.0
47.9975,-15.0,84.0
48.0025,-30.0,84.0
48.0069,-15.0,84.0
48.0119,20.0,84.0
48.0172,9.0,84.0
48.0222,-1.0,82.0
48.0276,62.0,82.0
48.0319,19.0,80.0
48.0376,-138.0,82.0
48.0422,-93.0,82.0
48.0471,131.0,84.0
48.053,157.0,86.0
48.057,-47.0,86.0
48.0623,-143.0,88.0
48.0669,-23.0,86.0
48.0722,72.0,88.0
48.077,18.0,86.0
48.0824,-21.0,86.0
48.0876,34.0,86.0
48.0919,18.0,86.0
48.0975,-83.0,88.0
48.1021,-25.0,88.0
48.1074,118.0,90.0
48.1124,27.0,90.0
48.1175,-134.0,90.0
48.1219,-36.0,90.0
48.1275,103.0,90.0
48.1322,33.0,90.0
48.1373,-40.0,90.0
48.1419,1.0,88.0
48.1471,0.0,88.0
48.1521,-35.0,86.0
48.1572,0.0,86.0
48.162,30.0,86.0
48.1672,0.0,84.0
48.1723,-2.0,84.0
48.1775,10.0,84.0
48.1822,-20.0,84.0
48.1872,-15.0,82.0
48.1923,41.0,82.0
48.1975,26.0,82.0
48.2025,-59.0,82.0
48.207,-62.0,82.0
48.2119,52.0,82.0
48.2173,98.0,82.0
48.2222,-23.0,82.0
48.2277,-99.0,82.0
48.2324,6.0,82.0
48.2372,69.0,82.0
48.2421,-17.0,82.0
48.2473,-34.0,84.0
48.2523,43.0,82.0
48.2575,10.0,82.0
48.2624,-70.0,82.0
48.2669,-3.0,82.0
48.2721,84.0,82.0
48.2771,16.0,82.0
48.2826,-70.0,82.0
48.2876,-29.0,82.0
48.2919,21.0,80.0
48.2977,24.0,82.0
48.3022,44.0,80.0
48.3073,10.0,80.0
48.3126,-95.0,80.0
48.3175,-68.0,82.0
48.3219,91.0,82.0
48.3272,108.0,84.0
48.332,-35.0,84.0
48.337,-94.0,84.0
48.3426,-18.0,84.0
48.3476,45.0,84.0
48.3519,26.0,84.0
48.3572,-10.0,84.0
48.3619,0.0,84.0
48.3669,2.0,84.0
48.3729,-27.0,82.0
48.3769,2.0,82.0
48.3821,47.0,82.0
48.3869,-16.0,82.0
48.392,-71.0,84.0
48.3974,23.0,84.0
48.4033,90.0,84.0
48.4069,-14.0,84.0
48.4123,-72.0,84.0
48.4175,10.0,84.0
48.4221,22.0,84.0
48.4278,-42.0,86.0
48.4319,6.0,86.0
48.4382,88.0,86.0
48.4422,12.0,86.0
48.4469,-85.0,86.0
48.4522,-31.0,86.0
48.4571,24.0,86.0
48.462,2.0,86.0
48.4677,34.0,86.0
48.4724,58.0,86.0
48.4769,-45.0,88.0
48.482,-108.0,88.0
48.4869,15.0,88.0
48.492,124.0,88.0
48.497,21.0,88.0
48.502,-106.0,90.0
48.507,-43.0,88.0
48.512,64.0,88.0
48.5169,44.0,88.0
48.5219,-9.0,88.0
48.5269,-24.0,86.0
48.532,-29.0,86.0
48.537,3.0,86.0
48.5423,37.0,84.0
48.5471,-12.0,84.0
48.5519,-29.0,84.0
48.557,46.0,84.0
48.5619,26.0,84.0
48.567,-64.0,84.0
48.572,-17.0,84.0
48.577,55.0,86.0
48.582,-17.0,86.0
48.5869,-50.0,86.0
48.592,57.0,86.0
48.5971,66.0,86.0
48.602,-61.0,86.0
48.607,-84.0,86.0
48.612,28.0,86.0
48.6169,81.0,86.0
48.6219,4.0,86.0
48.6271,-67.0,86.0
48.632,-8.0,86.0
